60 6 ss 10 10 10 10 10 10 10 10 10 10 10 10 
8	25	96
8	26	48
8	27	102
8	28	40
8	29	12
8	30	16
8	31	58
8	32	54
8	33	98
8	34	100
8	35	64
8	36	52
8	37	40
8	38	14
8	39	8
8	40	32
8	41	28
8	42	6
8	43	92
8	44	10
8	45	34
8	46	94
8	47	42
8	48	2
8	49	76
8	50	22
8	51	62
8	52	94
8	53	50
8	54	18
8	55	76
8	56	90
8	57	72
8	58	18
8	59	32
9	10	36
9	11	60
9	12	38
9	13	4
9	14	74
9	15	46
9	16	72
9	17	36
9	18	94
9	19	10
9	20	98
9	21	22
9	22	24
9	23	14
9	24	40
9	25	66
9	26	48
9	27	62
9	28	84
9	29	18
9	30	66
9	31	52
9	32	8
9	33	66
9	34	86
9	35	32
9	36	54
9	37	40
9	38	94
9	39	102
9	40	92
9	41	8
9	42	86
9	43	48
9	44	98
9	45	2
9	46	50
9	47	10
9	48	8
9	49	60
9	50	76
9	51	48
9	52	74
9	53	60
9	54	74
9	55	14
9	56	92
9	57	38
9	58	84
9	59	84
10	11	96
10	12	52
10	13	42
10	14	100
10	15	24
10	16	56
10	17	54
10	18	20
10	19	88
10	20	52
10	21	62
10	22	14
10	23	82
10	24	6
10	25	80
10	26	50
10	27	26
10	28	92
10	29	102
10	30	14
10	31	78
10	32	78
10	33	54
10	34	44
10	35	82
10	36	38
10	37	30
10	38	82
10	39	72
10	40	34
10	41	12
10	42	62
10	43	30
10	44	84
10	45	102
10	46	52
10	47	70
10	48	30
10	49	90
10	50	50
10	51	24
10	52	100
10	53	44
10	54	74
10	55	60
10	56	68
10	57	88
10	58	2
10	59	38
11	12	8
11	13	32
11	14	74
11	15	98
11	16	42
11	17	36
11	18	54
11	19	54
11	20	16
11	21	8
11	22	76
11	23	48
11	24	38
11	25	32
11	26	42
11	27	68
11	28	8
11	29	64
11	30	34
11	31	88
11	32	24
11	33	10
11	34	50
11	35	34
11	36	100
11	37	8
11	38	68
11	39	4
11	40	76
11	41	50
11	42	24
11	43	82
11	44	78
11	45	68
11	46	56
11	47	100
11	48	14
11	49	86
11	50	82
11	51	6
11	52	82
11	53	68
11	54	46
11	55	58
11	56	52
11	57	54
11	58	94
11	59	64
12	13	66
12	14	76
12	15	2
12	16	36
12	17	52
12	18	4
12	19	92
12	20	52
12	21	72
12	22	44
12	23	58
12	24	70
12	25	92
12	26	60
12	27	96
12	28	14
12	29	68
12	30	10
12	31	46
12	32	2
12	33	8
12	34	80
12	35	38
12	36	66
12	37	98
12	38	20
12	39	56
12	40	54
12	41	38
12	42	34
12	43	94
12	44	26
12	45	42
12	46	88
12	47	2
12	48	76
12	49	60
12	50	80
12	51	46
12	52	38
12	53	74
12	54	90
12	55	48
12	56	88
12	57	80
12	58	36
12	59	96
13	14	98
13	15	12
13	16	10
13	17	56
13	18	50
13	19	10
13	20	20
13	21	102
13	22	102
13	23	70
13	24	54
13	25	52
13	26	12
13	27	100
13	28	34
13	29	44
13	30	42
13	31	92
13	32	48
13	33	58
13	34	46
13	35	58
13	36	48
13	37	90
13	38	34
13	39	46
13	40	18
13	41	56
13	42	32
13	43	40
13	44	44
13	45	64
13	46	88
13	47	96
13	48	42
13	49	78
13	50	36
13	51	18
13	52	16
13	53	54
13	54	48
13	55	24
13	56	24
13	57	24
13	58	42
13	59	56
14	15	12
14	16	30
14	17	14
14	18	60
14	19	98
14	20	42
14	21	68
14	22	60
14	23	86
14	24	80
14	25	66
14	26	22
14	27	40
14	28	22
14	29	26
14	30	62
14	31	6
14	32	48
14	33	88
14	34	72
14	35	96
14	36	66
14	37	14
14	38	24
14	39	74
14	40	70
14	41	86
14	42	14
14	43	2
14	44	42
14	45	34
14	46	58
14	47	8
14	48	74
14	49	58
14	50	2
14	51	86
14	52	96
14	53	84
14	54	74
14	55	12
14	56	74
14	57	4
14	58	34
14	59	44
15	16	56
15	17	98
15	18	80
15	19	36
15	20	50
15	21	76
15	22	34
15	23	24
15	24	84
15	25	94
15	26	54
15	27	68
15	28	28
15	29	38
15	30	52
15	31	86
15	32	34
15	33	38
15	34	30
15	35	60
15	36	70
15	37	92
15	38	8
15	39	28
15	40	82
15	41	28
15	42	100
15	43	8
15	44	44
15	45	56
15	46	30
15	47	40
15	48	30
15	49	40
15	50	82
15	51	90
15	52	12
15	53	2
15	54	34
15	55	50
15	56	64
15	57	36
15	58	36
15	59	62
16	17	78
16	18	46
16	19	38
16	20	44
16	21	54
16	22	14
16	23	20
16	24	12
16	25	24
16	26	74
16	27	8
16	28	32
16	29	16
16	30	86
16	31	12
16	32	52
16	33	4
16	34	34
16	35	48
16	36	4
16	37	72
16	38	82
16	39	42
16	40	74
16	41	48
16	42	46
16	43	18
16	44	76
16	45	52
16	46	92
16	47	18
16	48	64
16	49	40
16	50	46
16	51	88
16	52	36
16	53	96
16	54	8
16	55	62
16	56	22
16	57	44
16	58	28
16	59	52
17	18	44
17	19	92
17	20	22
17	21	10
17	22	72
17	23	14
17	24	44
17	25	42
17	26	12
17	27	92
17	28	70
17	29	74
17	30	38
17	31	48
17	32	78
17	33	30
17	34	62
17	35	32
17	36	4
17	37	56
17	38	24
17	39	66
17	40	56
17	41	68
17	42	76
17	43	12
17	44	42
17	45	98
17	46	72
17	47	58
17	48	36
17	49	68
17	50	66
17	51	20
17	52	6
17	53	28
17	54	98
17	55	8
17	56	22
17	57	80
17	58	62
17	59	34
18	19	84
18	20	50
18	21	90
18	22	10
18	23	34
18	24	82
18	25	42
18	26	30
18	27	58
18	28	86
18	29	42
18	30	62
18	31	82
18	32	42
18	33	76
18	34	26
18	35	24
18	36	12
18	37	84
18	38	102
18	39	24
18	40	64
18	41	88
18	42	34
18	43	30
18	44	36
18	45	92
18	46	30
18	47	66
18	48	86
18	49	12
18	50	78
18	51	86
18	52	76
18	53	94
18	54	34
18	55	78
18	56	56
18	57	102
18	58	90
18	59	94
19	20	26
19	21	22
19	22	50
19	23	82
19	24	6
19	25	18
19	26	58
19	27	4
19	28	46
19	29	56
19	30	72
19	31	66
19	32	24
19	33	88
19	34	102
19	35	66
19	36	82
19	37	24
19	38	6
19	39	58
19	40	66
19	41	56
19	42	28
19	43	70
19	44	48
19	45	36
19	46	70
19	47	96
19	48	60
19	49	32
19	50	76
19	51	30
19	52	68
19	53	38
19	54	50
19	55	40
19	56	74
19	57	82
19	58	52
19	59	26
20	21	96
20	22	56
20	23	22
20	24	58
20	25	8
20	26	94
20	27	6
20	28	70
20	29	82
20	30	36
20	31	58
20	32	60
20	33	54
20	34	38
20	35	74
20	36	2
20	37	42
20	38	60
20	39	78
20	40	84
20	41	92
20	42	26
20	43	40
20	44	92
20	45	4
20	46	44
20	47	96
20	48	12
20	49	72
20	50	56
20	51	92
20	52	8
20	53	92
20	54	96
20	55	16
20	56	86
20	57	16
20	58	32
20	59	36
21	22	68
21	23	48
21	24	56
21	25	28
21	26	96
21	27	82
21	28	72
21	29	48
21	30	102
21	31	64
21	32	64
21	33	102
21	34	64
21	35	32
21	36	44
21	37	12
21	38	10
21	39	90
21	40	88
21	41	86
21	42	70
21	43	42
21	44	18
21	45	44
21	46	42
21	47	34
21	48	52
21	49	36
21	50	4
21	51	52
21	52	36
21	53	6
21	54	32
21	55	38
21	56	28
21	57	60
21	58	58
21	59	80
22	23	38
22	24	96
22	25	46
22	26	82
22	27	88
22	28	6
22	29	80
22	30	28
22	31	60
22	32	36
22	33	60
22	34	102
22	35	60
22	36	52
22	37	14
22	38	26
22	39	12
22	40	94
22	41	64
22	42	38
22	43	78
22	44	28
22	45	94
22	46	52
22	47	62
22	48	60
22	49	74
22	50	2
22	51	46
22	52	96
22	53	88
22	54	24
22	55	80
22	56	86
22	57	8
22	58	24
22	59	92
23	24	62
23	25	24
23	26	78
23	27	8
23	28	44
23	29	96
23	30	48
23	31	72
23	32	40
23	33	92
23	34	84
23	35	32
23	36	64
23	37	92
23	38	24
23	39	32
23	40	80
23	41	48
23	42	30
23	43	12
23	44	60
23	45	22
23	46	36
23	47	44
23	48	54
23	49	68
23	50	18
23	51	42
23	52	30
23	53	66
23	54	90
23	55	36
23	56	64
23	57	16
23	58	20
23	59	18
24	25	52
24	26	44
24	27	66
24	28	8
24	29	16
24	30	88
24	31	62
24	32	14
24	33	42
24	34	12
24	35	4
24	36	28
24	37	6
24	38	12
24	39	94
24	40	4
24	41	4
24	42	88
24	43	4
24	44	34
24	45	80
24	46	58
24	47	24
24	48	52
24	49	22
24	50	68
24	51	38
24	52	70
24	53	32
24	54	56
24	55	40
24	56	36
24	57	66
24	58	80
24	59	8
25	26	8
25	27	92
25	28	44
25	29	70
25	30	86
25	31	86
25	32	32
25	33	10
25	34	84
25	35	66
25	36	48
25	37	50
25	38	46
25	39	28
25	40	48
25	41	56
25	42	20
25	43	14
25	44	48
25	45	86
25	46	8
25	47	82
25	48	2
25	49	10
25	50	66
25	51	68
25	52	62
25	53	14
25	54	28
25	55	68
25	56	90
25	57	10
25	58	100
25	59	56
26	27	24
26	28	38
26	29	62
26	30	58
26	31	6
26	32	28
26	33	20
26	34	60
26	35	72
26	36	6
26	37	96
26	38	58
26	39	56
26	40	40
26	41	10
26	42	66
26	43	76
26	44	40
26	45	94
26	46	10
26	47	18
26	48	92
26	49	6
26	50	42
26	51	50
26	52	22
26	53	50
26	54	38
26	55	62
26	56	12
26	57	2
26	58	88
26	59	8
27	28	4
27	29	90
27	30	92
27	31	2
27	32	4
27	33	50
27	34	58
27	35	2
27	36	60
27	37	94
27	38	90
27	39	76
27	40	4
27	41	54
27	42	60
27	43	10
27	44	64
27	45	14
27	46	22
27	47	44
27	48	66
27	49	90
27	50	68
27	51	64
27	52	14
27	53	78
27	54	16
27	55	30
27	56	48
27	57	86
27	58	48
27	59	90
28	29	30
28	30	94
28	31	36
28	32	88
28	33	12
28	34	96
28	35	90
28	36	8
28	37	72
28	38	66
28	39	54
28	40	80
28	41	12
28	42	80
28	43	4
28	44	52
28	45	24
28	46	34
28	47	46
28	48	30
28	49	18
28	50	32
28	51	60
28	52	82
28	53	78
28	54	40
28	55	6
28	56	68
28	57	58
28	58	98
28	59	34
29	30	18
29	31	36
29	32	24
29	33	12
29	34	24
29	35	80
29	36	66
29	37	64
29	38	20
29	39	4
29	40	86
29	41	70
29	42	28
29	43	26
29	44	30
29	45	100
29	46	78
29	47	34
29	48	86
29	49	50
29	50	76
29	51	94
29	52	50
29	53	92
29	54	66
29	55	48
29	56	76
29	57	26
29	58	82
29	59	60
30	31	40
30	32	48
30	33	28
30	34	78
30	35	72
30	36	2
30	37	34
30	38	4
30	39	70
30	40	96
30	41	40
30	42	30
30	43	28
30	44	50
30	45	12
30	46	80
30	47	20
30	48	86
30	49	24
30	50	100
30	51	82
30	52	40
30	53	2
30	54	102
30	55	96
30	56	38
30	57	94
30	58	20
30	59	86
31	32	84
31	33	8
31	34	78
31	35	12
31	36	48
31	37	62
31	38	30
31	39	34
31	40	98
31	41	98
31	42	98
31	43	44
31	44	18
31	45	14
31	46	56
31	47	22
31	48	100
31	49	62
31	50	50
31	51	70
31	52	38
31	53	96
31	54	82
31	55	2
31	56	64
31	57	92
31	58	78
31	59	12
32	33	70
32	34	50
32	35	96
32	36	94
32	37	78
32	38	92
32	39	64
32	40	60
32	41	26
32	42	30
32	43	80
32	44	58
32	45	36
32	46	42
32	47	6
32	48	100
32	49	8
32	50	44
32	51	44
32	52	20
32	53	64
32	54	90
32	55	26
32	56	32
32	57	8
32	58	68
32	59	46
33	34	98
33	35	66
33	36	44
33	37	74
33	38	62
33	39	48
33	40	98
33	41	26
33	42	18
33	43	4
33	44	56
33	45	18
33	46	24
33	47	96
33	48	76
33	49	2
33	50	80
33	51	20
33	52	48
33	53	56
33	54	8
33	55	62
33	56	90
33	57	74
33	58	2
33	59	98
34	35	20
34	36	38
34	37	8
34	38	42
34	39	12
34	40	20
34	41	10
34	42	98
34	43	80
34	44	68
34	45	68
34	46	8
34	47	94
34	48	42
34	49	50
34	50	72
34	51	16
34	52	52
34	53	18
34	54	76
34	55	50
34	56	2
34	57	20
34	58	102
34	59	12
35	36	100
35	37	98
35	38	12
35	39	44
35	40	14
35	41	76
35	42	66
35	43	26
35	44	76
35	45	102
35	46	36
35	47	70
35	48	22
35	49	58
35	50	10
35	51	64
35	52	30
35	53	62
35	54	50
35	55	74
35	56	100
35	57	40
35	58	82
35	59	76
36	37	2
36	38	40
36	39	22
36	40	100
36	41	10
36	42	92
36	43	90
36	44	12
36	45	32
36	46	74
36	47	76
36	48	6
36	49	56
36	50	96
36	51	12
36	52	20
36	53	80
36	54	38
36	55	86
36	56	16
36	57	54
36	58	6
36	59	20
37	38	4
37	39	100
37	40	2
37	41	10
37	42	76
37	43	4
37	44	48
37	45	96
37	46	40
37	47	78
37	48	52
37	49	72
37	50	92
37	51	78
37	52	88
37	53	62
37	54	12
37	55	102
37	56	98
37	57	92
37	58	76
37	59	6
38	39	80
38	40	38
38	41	20
38	42	52
38	43	42
38	44	88
38	45	62
38	46	28
38	47	26
38	48	84
38	49	60
38	50	78
38	51	20
38	52	68
38	53	12
38	54	20
38	55	94
38	56	38
38	57	26
38	58	48
38	59	28
39	40	14
39	41	42
39	42	98
39	43	78
39	44	66
39	45	60
39	46	86
39	47	2
39	48	6
39	49	64
39	50	20
39	51	22
39	52	86
39	53	30
39	54	102
39	55	80
39	56	44
39	57	48
39	58	68
39	59	78
40	41	52
40	42	60
40	43	96
40	44	90
40	45	64
40	46	4
40	47	16
40	48	50
40	49	68
40	50	80
40	51	20
40	52	28
40	53	90
40	54	12
40	55	76
40	56	44
40	57	64
40	58	56
40	59	4
41	42	34
41	43	38
41	44	58
41	45	44
41	46	96
41	47	82
41	48	96
41	49	76
41	50	38
41	51	36
41	52	30
41	53	100
41	54	52
41	55	18
41	56	28
41	57	62
41	58	74
41	59	46
42	43	40
42	44	100
42	45	66
42	46	60
42	47	74
42	48	12
42	49	56
42	50	12
42	51	102
42	52	8
42	53	20
42	54	30
42	55	96
42	56	8
42	57	88
42	58	56
42	59	14
43	44	64
43	45	12
43	46	78
43	47	26
43	48	36
43	49	96
43	50	56
43	51	62
43	52	52
43	53	62
43	54	40
43	55	76
43	56	72
43	57	74
43	58	76
43	59	14
44	45	72
44	46	50
44	47	42
44	48	92
44	49	72
44	50	20
44	51	82
44	52	56
44	53	76
44	54	30
44	55	18
44	56	40
44	57	28
44	58	6
44	59	12
45	46	2
45	47	52
45	48	94
45	49	24
45	50	30
45	51	44
45	52	74
45	53	54
45	54	70
45	55	32
45	56	66
45	57	84
45	58	2
45	59	72
46	47	14
46	48	50
46	49	42
46	50	8
46	51	42
46	52	34
46	53	74
46	54	8
46	55	28
46	56	50
46	57	74
46	58	8
46	59	62
47	48	24
47	49	42
47	50	52
47	51	72
47	52	20
47	53	24
47	54	96
47	55	102
47	56	88
47	57	100
47	58	54
47	59	70
48	49	90
48	50	96
48	51	84
48	52	70
48	53	24
48	54	22
48	55	48
48	56	6
48	57	52
48	58	10
48	59	48
49	50	76
49	51	84
49	52	80
49	53	100
49	54	54
49	55	58
49	56	76
49	57	92
49	58	94
49	59	16
50	51	10
50	52	34
50	53	4
50	54	74
50	55	82
50	56	96
50	57	4
50	58	40
50	59	78
51	52	2
51	53	22
51	54	32
51	55	20
51	56	30
51	57	62
51	58	44
51	59	48
52	53	80
52	54	100
52	55	58
52	56	36
52	57	6
52	58	64
52	59	90
53	54	2
53	55	58
53	56	62
53	57	88
53	58	52
53	59	86
54	55	98
54	56	22
54	57	20
54	58	98
54	59	74
55	56	26
55	57	4
55	58	58
55	59	2
56	57	18
56	58	28
56	59	12
57	58	8
57	59	96
58	59	38
