120 10 ds 11 17 10 16 11 13 10 15 12 16 13 16 12 17 9 15 11 14 12 15 
2	56	6
2	57	18
2	58	82
2	59	2
2	60	64
2	61	36
2	62	6
2	63	90
2	64	4
2	65	4
2	66	54
2	67	32
2	68	24
2	69	90
2	70	90
2	71	72
2	72	86
2	73	62
2	74	94
2	75	78
2	76	28
2	77	74
2	78	82
2	79	58
2	80	56
2	81	62
2	82	16
2	83	34
2	84	46
2	85	40
2	86	82
2	87	8
2	88	62
2	89	88
2	90	96
2	91	100
2	92	42
2	93	100
2	94	32
2	95	96
2	96	56
2	97	28
2	98	56
2	99	24
2	100	58
2	101	74
2	102	44
2	103	96
2	104	74
2	105	70
2	106	92
2	107	80
2	108	32
2	109	62
2	110	34
2	111	2
2	112	2
2	113	40
2	114	48
2	115	54
2	116	4
2	117	84
2	118	38
2	119	38
3	4	32
3	5	4
3	6	50
3	7	40
3	8	52
3	9	36
3	10	8
3	11	20
3	12	56
3	13	88
3	14	94
3	15	92
3	16	18
3	17	60
3	18	6
3	19	62
3	20	50
3	21	16
3	22	94
3	23	84
3	24	70
3	25	74
3	26	54
3	27	102
3	28	72
3	29	74
3	30	10
3	31	52
3	32	26
3	33	36
3	34	18
3	35	86
3	36	32
3	37	84
3	38	26
3	39	74
3	40	94
3	41	20
3	42	96
3	43	72
3	44	98
3	45	36
3	46	92
3	47	84
3	48	28
3	49	6
3	50	46
3	51	62
3	52	12
3	53	92
3	54	94
3	55	80
3	56	28
3	57	64
3	58	38
3	59	2
3	60	50
3	61	94
3	62	86
3	63	40
3	64	44
3	65	50
3	66	28
3	67	40
3	68	88
3	69	56
3	70	48
3	71	22
3	72	76
3	73	44
3	74	32
3	75	74
3	76	100
3	77	84
3	78	8
3	79	26
3	80	102
3	81	26
3	82	82
3	83	10
3	84	78
3	85	38
3	86	24
3	87	26
3	88	44
3	89	76
3	90	34
3	91	72
3	92	6
3	93	18
3	94	58
3	95	66
3	96	52
3	97	80
3	98	40
3	99	58
3	100	44
3	101	84
3	102	26
3	103	62
3	104	96
3	105	22
3	106	22
3	107	94
3	108	92
3	109	66
3	110	54
3	111	30
3	112	96
3	113	88
3	114	10
3	115	62
3	116	92
3	117	4
3	118	58
3	119	50
4	5	32
4	6	52
4	7	8
4	8	16
4	9	86
4	10	90
4	11	50
4	12	4
4	13	8
4	14	24
4	15	96
4	16	14
4	17	86
4	18	22
4	19	102
4	20	30
4	21	8
4	22	16
4	23	24
4	24	2
4	25	16
4	26	76
4	27	74
4	28	98
4	29	42
4	30	60
4	31	68
4	32	102
4	33	74
4	34	78
4	35	50
4	36	66
4	37	38
4	38	52
4	39	66
4	40	82
4	41	8
4	42	30
4	43	48
4	44	62
4	45	42
4	46	40
4	47	48
4	48	90
4	49	14
4	50	14
4	51	62
4	52	28
4	53	52
4	54	86
4	55	94
4	56	28
4	57	16
4	58	96
4	59	88
4	60	36
4	61	50
4	62	38
4	63	16
4	64	22
4	65	78
4	66	94
4	67	94
4	68	12
4	69	58
4	70	56
4	71	50
4	72	80
4	73	72
4	74	68
4	75	14
4	76	14
4	77	68
4	78	4
4	79	40
4	80	86
4	81	50
4	82	42
4	83	42
4	84	78
4	85	22
4	86	52
4	87	12
4	88	52
4	89	96
4	90	10
4	91	50
4	92	56
4	93	2
4	94	74
4	95	86
4	96	38
4	97	62
4	98	38
4	99	96
4	100	80
4	101	56
4	102	40
4	103	26
4	104	82
4	105	76
4	106	68
4	107	82
4	108	80
4	109	62
4	110	60
4	111	4
4	112	102
4	113	38
4	114	24
4	115	72
4	116	26
4	117	8
4	118	22
4	119	72
5	6	94
5	7	10
5	8	48
5	9	98
5	10	94
5	11	10
5	12	30
5	13	26
5	14	54
5	15	10
5	16	94
5	17	90
5	18	98
5	19	98
5	20	72
5	21	102
5	22	14
5	23	68
5	24	94
5	25	40
5	26	78
5	27	50
5	28	76
5	29	102
5	30	80
5	31	58
5	32	46
5	33	78
5	34	22
5	35	4
5	36	100
5	37	82
5	38	36
5	39	88
5	40	48
5	41	90
5	42	66
5	43	58
5	44	102
5	45	80
5	46	94
5	47	16
5	48	88
5	49	60
5	50	84
5	51	60
5	52	78
5	53	54
5	54	66
5	55	78
5	56	60
5	57	74
5	58	66
5	59	92
5	60	16
5	61	98
5	62	22
5	63	52
5	64	46
5	65	36
5	66	46
5	67	88
5	68	50
5	69	76
5	70	82
5	71	96
5	72	90
5	73	8
5	74	4
5	75	12
5	76	42
5	77	10
5	78	36
5	79	26
5	80	84
5	81	40
5	82	56
5	83	4
5	84	32
5	85	94
5	86	92
5	87	44
5	88	30
5	89	58
5	90	84
5	91	66
5	92	62
5	93	86
5	94	42
5	95	86
5	96	22
5	97	28
5	98	42
5	99	84
5	100	14
5	101	84
5	102	40
5	103	78
5	104	96
5	105	76
5	106	94
5	107	102
5	108	98
5	109	76
5	110	36
5	111	102
5	112	52
5	113	48
5	114	22
5	115	58
5	116	82
5	117	58
5	118	74
5	119	46
6	7	80
6	8	28
6	9	10
6	10	32
6	11	16
6	12	28
6	13	68
6	14	88
6	15	20
6	16	64
6	17	12
6	18	62
6	19	90
6	20	48
6	21	100
6	22	54
6	23	14
6	24	56
6	25	62
6	26	72
6	27	46
6	28	26
6	29	28
6	30	26
6	31	14
6	32	92
6	33	92
6	34	14
6	35	92
6	36	80
6	37	38
6	38	96
6	39	6
6	40	50
6	41	2
6	42	86
6	43	38
6	44	90
6	45	12
6	46	68
6	47	6
6	48	70
6	49	70
6	50	56
6	51	86
6	52	26
6	53	80
6	54	4
6	55	16
6	56	100
6	57	24
6	58	82
6	59	76
6	60	10
6	61	34
6	62	58
6	63	34
6	64	70
6	65	12
6	66	92
6	67	100
6	68	98
6	69	86
6	70	80
6	71	100
6	72	40
6	73	64
6	74	26
6	75	90
6	76	66
6	77	60
6	78	78
6	79	22
6	80	82
6	81	20
6	82	74
6	83	40
6	84	62
6	85	12
6	86	14
6	87	12
6	88	18
6	89	66
6	90	56
6	91	34
6	92	84
6	93	76
6	94	20
6	95	82
6	96	16
6	97	88
6	98	96
6	99	90
6	100	50
6	101	82
6	102	56
6	103	68
6	104	74
6	105	14
6	106	80
6	107	72
6	108	102
6	109	24
6	110	2
6	111	62
6	112	92
6	113	76
6	114	38
6	115	88
6	116	42
6	117	16
6	118	98
6	119	34
7	8	6
7	9	64
7	10	28
7	11	50
7	12	12
7	13	92
7	14	16
7	15	96
7	16	18
7	17	56
7	18	56
7	19	30
7	20	92
7	21	22
7	22	84
7	23	12
7	24	100
7	25	14
7	26	76
7	27	74
7	28	78
7	29	78
7	30	76
7	31	32
7	32	2
7	33	4
7	34	28
7	35	24
7	36	50
7	37	8
7	38	54
7	39	46
7	40	72
7	41	88
7	42	28
7	43	42
7	44	16
7	45	72
7	46	16
7	47	48
7	48	40
7	49	84
7	50	14
7	51	36
7	52	76
7	53	30
7	54	48
7	55	100
7	56	64
7	57	10
7	58	40
7	59	54
7	60	82
7	61	10
7	62	58
7	63	88
7	64	56
7	65	90
7	66	16
7	67	72
7	68	94
7	69	48
7	70	60
7	71	26
7	72	20
7	73	6
7	74	98
7	75	62
7	76	46
7	77	10
7	78	38
7	79	24
7	80	92
7	81	20
7	82	64
7	83	52
7	84	94
7	85	48
7	86	52
7	87	12
7	88	8
7	89	32
7	90	44
7	91	64
7	92	74
7	93	92
7	94	102
7	95	4
7	96	72
7	97	102
7	98	70
7	99	28
7	100	72
7	101	84
7	102	46
7	103	68
7	104	72
7	105	102
7	106	6
7	107	54
7	108	98
7	109	18
7	110	80
7	111	64
7	112	40
7	113	96
7	114	20
7	115	64
7	116	30
7	117	18
7	118	90
7	119	96
8	9	84
8	10	24
8	11	34
8	12	58
8	13	14
8	14	48
8	15	50
8	16	10
8	17	42
8	18	64
8	19	26
8	20	74
8	21	46
8	22	54
8	23	20
8	24	86
8	25	8
8	26	56
8	27	62
8	28	34
8	29	18
8	30	98
8	31	54
8	32	96
8	33	18
8	34	50
8	35	8
8	36	54
8	37	22
8	38	8
8	39	72
8	40	24
8	41	62
8	42	44
8	43	56
8	44	100
8	45	86
8	46	70
8	47	76
8	48	26
8	49	6
8	50	38
8	51	12
8	52	86
8	53	24
8	54	34
8	55	96
8	56	78
8	57	10
8	58	58
8	59	100
8	60	32
8	61	60
8	62	98
8	63	98
8	64	100
8	65	16
8	66	38
8	67	18
8	68	38
8	69	4
8	70	54
8	71	60
8	72	20
8	73	26
8	74	4
8	75	22
8	76	80
8	77	4
8	78	4
8	79	10
8	80	76
8	81	14
8	82	86
8	83	98
8	84	2
8	85	4
8	86	12
8	87	88
8	88	28
8	89	56
8	90	68
8	91	24
8	92	18
8	93	26
8	94	90
8	95	6
8	96	98
8	97	54
8	98	80
8	99	58
8	100	60
8	101	40
8	102	6
8	103	44
8	104	68
8	105	90
8	106	28
8	107	98
8	108	84
8	109	90
8	110	62
8	111	26
8	112	10
8	113	98
8	114	4
8	115	102
8	116	38
8	117	64
8	118	82
8	119	46
9	10	58
9	11	24
9	12	38
9	13	24
9	14	46
9	15	22
9	16	48
9	17	34
9	18	24
9	19	42
9	20	24
9	21	32
9	22	84
9	23	58
9	24	92
9	25	8
9	26	38
9	27	56
9	28	96
9	29	86
9	30	88
9	31	72
9	32	40
9	33	14
9	34	32
9	35	20
9	36	20
9	37	38
9	38	82
9	39	92
9	40	34
9	41	102
9	42	98
9	43	50
9	44	62
9	45	30
9	46	68
9	47	12
9	48	70
9	49	44
9	50	70
9	51	100
9	52	74
9	53	86
9	54	96
9	55	8
9	56	10
9	57	102
9	58	80
9	59	78
9	60	26
9	61	50
9	62	4
9	63	42
9	64	20
9	65	26
9	66	56
9	67	66
9	68	24
9	69	102
9	70	68
9	71	58
9	72	46
9	73	100
9	74	84
9	75	76
9	76	14
9	77	80
9	78	58
9	79	98
9	80	60
9	81	34
9	82	14
9	83	46
9	84	8
9	85	40
9	86	14
9	87	92
9	88	26
9	89	22
9	90	94
9	91	66
9	92	68
9	93	30
9	94	12
9	95	76
9	96	34
9	97	94
9	98	66
9	99	48
9	100	4
9	101	58
9	102	54
9	103	10
9	104	88
9	105	30
9	106	66
9	107	102
9	108	48
9	109	68
9	110	56
9	111	80
9	112	74
9	113	52
9	114	12
9	115	52
9	116	30
9	117	92
9	118	6
9	119	50
10	11	70
10	12	24
10	13	90
10	14	8
10	15	36
10	16	74
10	17	42
10	18	12
10	19	70
10	20	28
10	21	2
10	22	22
10	23	46
10	24	36
10	25	74
10	26	28
10	27	64
10	28	32
10	29	34
10	30	66
10	31	82
10	32	44
10	33	88
10	34	42
10	35	70
10	36	98
10	37	50
10	38	90
10	39	4
10	40	42
10	41	42
10	42	54
10	43	72
10	44	52
10	45	82
10	46	64
10	47	8
10	48	62
10	49	10
10	50	54
10	51	42
10	52	48
10	53	68
10	54	100
10	55	38
10	56	22
10	57	52
10	58	102
10	59	82
10	60	102
10	61	14
10	62	12
10	63	16
10	64	98
10	65	82
10	66	16
10	67	36
10	68	66
10	69	44
10	70	28
10	71	16
10	72	22
10	73	68
10	74	86
10	75	34
10	76	4
10	77	20
10	78	18
10	79	64
10	80	38
10	81	44
10	82	6
10	83	6
10	84	76
10	85	76
10	86	60
10	87	8
10	88	32
10	89	94
10	90	58
10	91	6
10	92	70
10	93	24
10	94	98
10	95	4
10	96	90
10	97	90
10	98	36
10	99	28
10	100	8
10	101	52
10	102	64
10	103	12
10	104	80
10	105	60
10	106	88
10	107	94
10	108	8
10	109	52
10	110	12
10	111	70
10	112	74
10	113	100
10	114	60
10	115	6
10	116	76
10	117	86
10	118	66
10	119	98
11	12	76
11	13	48
11	14	52
11	15	50
11	16	90
11	17	90
11	18	14
11	19	18
11	20	62
11	21	62
11	22	62
11	23	30
11	24	68
11	25	60
11	26	4
11	27	34
11	28	20
11	29	94
11	30	78
11	31	68
11	32	102
11	33	12
11	34	52
11	35	36
11	36	42
11	37	42
11	38	86
11	39	22
11	40	64
11	41	6
11	42	70
11	43	28
11	44	30
11	45	52
11	46	72
11	47	50
11	48	88
11	49	4
11	50	54
11	51	64
11	52	80
11	53	44
11	54	84
11	55	44
11	56	50
11	57	76
11	58	6
11	59	74
11	60	68
11	61	100
11	62	60
11	63	92
11	64	60
11	65	56
11	66	66
11	67	18
11	68	12
11	69	78
11	70	96
11	71	20
11	72	36
11	73	12
11	74	54
11	75	52
11	76	36
11	77	36
11	78	44
11	79	12
11	80	60
11	81	66
11	82	58
11	83	72
11	84	70
11	85	90
11	86	84
11	87	36
11	88	100
11	89	2
11	90	18
11	91	44
11	92	54
11	93	88
11	94	22
11	95	102
11	96	4
11	97	88
11	98	52
11	99	42
11	100	34
11	101	50
11	102	100
11	103	24
11	104	28
11	105	52
11	106	18
11	107	92
11	108	20
11	109	44
11	110	76
11	111	8
11	112	100
11	113	32
11	114	30
11	115	90
11	116	48
11	117	34
11	118	58
11	119	88
12	13	48
12	14	12
12	15	58
12	16	36
12	17	18
12	18	88
12	19	22
12	20	42
12	21	38
12	22	74
12	23	58
12	24	14
12	25	6
12	26	54
12	27	54
12	28	60
12	29	62
12	30	80
12	31	12
12	32	8
12	33	68
12	34	102
12	35	40
12	36	70
12	37	4
12	38	44
12	39	88
12	40	90
12	41	54
12	42	6
12	43	94
12	44	2
12	45	10
12	46	12
12	47	70
12	48	40
12	49	96
12	50	42
12	51	40
12	52	8
12	53	64
12	54	52
12	55	24
12	56	50
12	57	20
12	58	26
12	59	60
12	60	96
12	61	86
12	62	86
12	63	10
12	64	64
12	65	42
12	66	30
12	67	40
12	68	52
12	69	44
12	70	24
12	71	28
12	72	16
12	73	22
12	74	56
12	75	102
12	76	70
12	77	76
12	78	96
12	79	96
12	80	8
12	81	86
12	82	2
12	83	58
12	84	8
12	85	80
12	86	80
12	87	98
12	88	62
12	89	14
12	90	92
12	91	6
12	92	74
12	93	74
12	94	66
12	95	32
12	96	56
12	97	72
12	98	54
12	99	90
12	100	96
12	101	10
12	102	10
12	103	64
12	104	38
12	105	8
12	106	80
12	107	12
12	108	66
12	109	72
12	110	68
12	111	102
12	112	20
12	113	42
12	114	40
12	115	10
12	116	70
12	117	64
12	118	30
12	119	98
13	14	40
13	15	88
13	16	58
13	17	90
13	18	48
13	19	86
13	20	26
13	21	92
13	22	94
13	23	88
13	24	32
13	25	94
13	26	92
13	27	90
13	28	50
13	29	16
13	30	10
13	31	88
13	32	88
13	33	90
13	34	20
13	35	52
13	36	48
13	37	66
13	38	80
13	39	12
13	40	12
13	41	22
13	42	34
13	43	28
13	44	76
13	45	64
13	46	36
13	47	48
13	48	6
13	49	36
13	50	18
13	51	78
13	52	80
13	53	102
13	54	62
13	55	94
13	56	12
13	57	84
13	58	34
13	59	32
13	60	42
13	61	80
13	62	82
13	63	100
13	64	100
13	65	60
13	66	86
13	67	24
13	68	68
13	69	70
13	70	92
13	71	88
13	72	96
13	73	60
13	74	100
13	75	20
13	76	64
13	77	92
13	78	6
13	79	74
13	80	10
13	81	76
13	82	90
13	83	52
13	84	94
13	85	14
13	86	32
13	87	100
13	88	50
13	89	98
13	90	88
13	91	64
13	92	70
13	93	102
13	94	4
13	95	26
13	96	12
13	97	58
13	98	74
13	99	82
13	100	10
13	101	80
13	102	32
13	103	32
13	104	102
13	105	84
13	106	96
13	107	44
13	108	16
13	109	52
13	110	70
13	111	62
13	112	22
13	113	92
13	114	102
13	115	88
13	116	78
13	117	18
13	118	68
13	119	32
14	15	90
14	16	60
14	17	44
14	18	22
14	19	84
14	20	30
14	21	24
14	22	6
14	23	92
14	24	38
14	25	84
14	26	64
14	27	16
14	28	28
14	29	8
14	30	8
14	31	82
14	32	74
14	33	30
14	34	24
14	35	66
14	36	14
14	37	38
14	38	102
14	39	18
14	40	8
14	41	24
14	42	62
14	43	82
14	44	28
14	45	98
14	46	54
14	47	32
14	48	10
14	49	8
14	50	20
14	51	64
14	52	98
14	53	38
14	54	30
14	55	8
14	56	8
14	57	14
14	58	50
14	59	38
14	60	16
14	61	30
14	62	86
14	63	100
14	64	4
14	65	50
14	66	72
14	67	16
14	68	28
14	69	14
14	70	90
14	71	88
14	72	56
14	73	10
14	74	80
14	75	70
14	76	28
14	77	24
14	78	6
14	79	30
14	80	100
14	81	28
14	82	20
14	83	14
14	84	54
14	85	2
14	86	64
14	87	70
14	88	82
14	89	68
14	90	80
14	91	10
14	92	40
14	93	38
14	94	26
14	95	12
14	96	62
14	97	76
14	98	22
14	99	56
14	100	50
14	101	62
14	102	34
14	103	88
14	104	48
14	105	50
14	106	36
14	107	92
14	108	70
14	109	44
14	110	66
14	111	88
14	112	88
14	113	52
14	114	8
14	115	98
14	116	98
14	117	44
14	118	14
14	119	76
15	16	54
15	17	42
15	18	72
15	19	12
15	20	40
15	21	94
15	22	16
15	23	96
15	24	94
15	25	68
15	26	18
15	27	76
15	28	12
15	29	98
15	30	58
15	31	12
15	32	4
15	33	24
15	34	102
15	35	72
15	36	16
15	37	80
15	38	6
15	39	68
15	40	16
15	41	72
15	42	84
15	43	56
15	44	10
15	45	80
15	46	42
15	47	34
15	48	16
15	49	52
15	50	24
15	51	94
15	52	76
15	53	12
15	54	48
15	55	66
15	56	98
15	57	52
15	58	50
15	59	8
15	60	12
15	61	20
15	62	30
15	63	46
15	64	42
15	65	92
15	66	30
15	67	66
15	68	68
15	69	64
15	70	98
15	71	6
15	72	26
15	73	102
15	74	64
15	75	34
15	76	46
15	77	42
15	78	32
15	79	16
15	80	38
15	81	20
15	82	70
15	83	52
15	84	94
15	85	30
15	86	32
15	87	50
15	88	84
15	89	32
15	90	82
15	91	56
15	92	58
15	93	10
15	94	74
15	95	102
15	96	90
15	97	100
15	98	34
15	99	86
15	100	68
15	101	30
15	102	18
15	103	90
15	104	6
15	105	70
15	106	84
15	107	100
15	108	80
15	109	20
15	110	76
15	111	80
15	112	86
15	113	94
15	114	58
15	115	16
15	116	80
15	117	74
15	118	14
15	119	38
16	17	24
16	18	16
16	19	60
16	20	102
16	21	68
16	22	28
16	23	4
16	24	88
16	25	54
16	26	62
16	27	10
16	28	96
16	29	70
16	30	50
16	31	88
16	32	70
16	33	16
16	34	26
16	35	24
16	36	50
16	37	62
16	38	2
16	39	96
16	40	22
16	41	38
16	42	6
16	43	22
16	44	74
16	45	86
16	46	66
16	47	80
16	48	52
16	49	32
16	50	64
16	51	8
16	52	52
16	53	18
16	54	8
16	55	82
16	56	46
16	57	28
16	58	36
16	59	24
16	60	52
16	61	6
16	62	20
16	63	50
16	64	8
16	65	48
16	66	84
16	67	72
16	68	70
16	69	86
16	70	32
16	71	36
16	72	100
16	73	74
16	74	70
16	75	80
16	76	68
16	77	50
16	78	16
16	79	44
16	80	16
16	81	82
16	82	26
16	83	76
16	84	14
16	85	18
16	86	90
16	87	10
16	88	34
16	89	18
16	90	38
16	91	96
16	92	42
16	93	82
16	94	54
16	95	94
16	96	76
16	97	66
16	98	76
16	99	100
16	100	60
16	101	36
16	102	28
16	103	64
16	104	56
16	105	28
16	106	88
16	107	96
16	108	20
16	109	10
16	110	58
16	111	34
16	112	48
16	113	74
16	114	20
16	115	2
16	116	66
16	117	38
16	118	46
16	119	34
17	18	62
17	19	88
17	20	6
17	21	28
17	22	10
17	23	74
17	24	58
17	25	38
17	26	38
17	27	42
17	28	100
17	29	94
17	30	22
17	31	44
17	32	66
17	33	64
17	34	42
17	35	10
17	36	92
17	37	18
17	38	2
17	39	18
17	40	10
17	41	38
17	42	96
17	43	28
17	44	76
17	45	60
17	46	94
17	47	76
17	48	86
17	49	48
17	50	76
17	51	88
17	52	6
17	53	52
17	54	96
17	55	36
17	56	88
17	57	44
17	58	58
17	59	36
17	60	80
17	61	14
17	62	82
17	63	94
17	64	6
17	65	30
17	66	30
17	67	66
17	68	102
17	69	100
17	70	80
17	71	20
17	72	100
17	73	50
17	74	90
17	75	38
17	76	82
17	77	40
17	78	84
17	79	72
17	80	6
17	81	78
17	82	42
17	83	70
17	84	38
17	85	60
17	86	86
17	87	52
17	88	44
17	89	100
17	90	98
17	91	54
17	92	62
17	93	74
17	94	98
17	95	34
17	96	98
17	97	60
17	98	82
17	99	70
17	100	66
17	101	44
17	102	42
17	103	18
17	104	96
17	105	10
17	106	22
17	107	18
17	108	36
17	109	22
17	110	32
17	111	50
17	112	100
17	113	22
17	114	74
17	115	14
17	116	62
17	117	42
17	118	2
17	119	44
18	19	26
18	20	30
18	21	56
18	22	94
18	23	80
18	24	22
18	25	50
18	26	46
18	27	58
18	28	56
18	29	66
18	30	78
18	31	12
18	32	66
18	33	88
18	34	16
18	35	64
18	36	66
18	37	42
18	38	96
18	39	100
18	40	54
18	41	8
18	42	96
18	43	8
18	44	24
18	45	78
18	46	70
18	47	32
18	48	82
18	49	14
18	50	24
18	51	46
18	52	82
18	53	46
18	54	46
18	55	98
18	56	12
18	57	2
18	58	40
18	59	82
18	60	10
18	61	8
18	62	100
18	63	26
18	64	84
18	65	84
18	66	82
18	67	18
18	68	10
18	69	28
18	70	80
18	71	38
18	72	78
18	73	90
18	74	46
18	75	58
18	76	12
18	77	56
18	78	76
18	79	22
18	80	18
18	81	60
18	82	26
18	83	76
18	84	50
18	85	90
18	86	40
18	87	88
18	88	62
18	89	28
18	90	78
18	91	18
18	92	64
18	93	28
18	94	88
18	95	86
18	96	4
18	97	30
18	98	80
18	99	18
18	100	74
18	101	50
18	102	50
18	103	26
18	104	4
18	105	48
18	106	74
18	107	86
18	108	58
18	109	92
18	110	44
18	111	90
18	112	42
18	113	26
18	114	76
18	115	54
18	116	2
18	117	20
18	118	66
18	119	66
19	20	90
19	21	18
19	22	66
19	23	20
19	24	52
19	25	52
19	26	72
19	27	46
19	28	42
19	29	32
19	30	18
19	31	52
19	32	32
19	33	32
19	34	58
19	35	62
19	36	66
19	37	48
19	38	78
19	39	102
19	40	80
19	41	64
19	42	66
19	43	58
19	44	78
19	45	14
19	46	2
19	47	22
19	48	76
19	49	14
19	50	70
19	51	30
19	52	90
19	53	8
19	54	68
19	55	74
19	56	102
19	57	34
19	58	90
19	59	90
19	60	22
19	61	96
19	62	86
19	63	14
19	64	12
19	65	94
19	66	102
19	67	58
19	68	44
19	69	64
19	70	14
19	71	86
19	72	68
19	73	36
19	74	66
19	75	46
19	76	52
19	77	78
19	78	14
19	79	58
19	80	80
19	81	56
19	82	92
19	83	12
19	84	6
19	85	20
19	86	86
19	87	26
19	88	14
19	89	30
19	90	56
19	91	56
19	92	58
19	93	14
19	94	32
19	95	36
19	96	16
19	97	54
19	98	28
19	99	74
19	100	54
19	101	92
19	102	30
19	103	48
19	104	72
19	105	34
19	106	38
19	107	18
19	108	4
19	109	34
19	110	44
19	111	4
19	112	74
19	113	6
19	114	40
19	115	58
19	116	24
19	117	102
19	118	98
19	119	78
20	21	82
20	22	70
20	23	28
20	24	72
20	25	80
20	26	70
20	27	72
20	28	64
20	29	10
20	30	34
20	31	98
20	32	74
20	33	70
20	34	44
20	35	96
20	36	94
20	37	90
20	38	86
20	39	58
20	40	62
20	41	62
20	42	24
20	43	20
20	44	92
20	45	22
20	46	92
20	47	38
20	48	50
20	49	48
20	50	38
20	51	58
20	52	46
20	53	80
20	54	52
20	55	52
20	56	96
20	57	100
20	58	58
20	59	18
20	60	92
20	61	56
20	62	96
20	63	50
20	64	32
20	65	52
20	66	4
20	67	4
20	68	14
20	69	96
20	70	34
20	71	96
20	72	10
20	73	80
20	74	2
20	75	46
20	76	90
20	77	2
20	78	38
20	79	4
20	80	74
20	81	94
20	82	20
20	83	98
20	84	12
20	85	52
20	86	48
20	87	86
20	88	18
20	89	92
20	90	98
20	91	74
20	92	66
20	93	6
20	94	62
20	95	98
20	96	56
20	97	44
20	98	102
20	99	64
20	100	16
20	101	64
20	102	52
20	103	10
20	104	52
20	105	60
20	106	70
20	107	36
20	108	26
20	109	38
20	110	26
20	111	22
20	112	50
20	113	62
20	114	42
20	115	50
20	116	42
20	117	24
20	118	76
20	119	88
21	22	28
21	23	90
21	24	70
21	25	68
21	26	42
21	27	68
21	28	76
21	29	56
21	30	66
21	31	24
21	32	102
21	33	24
21	34	88
21	35	36
21	36	86
21	37	32
21	38	8
21	39	74
21	40	8
21	41	98
21	42	62
21	43	48
21	44	20
21	45	86
21	46	56
21	47	94
21	48	96
21	49	62
